SessionTime,Lap,Speed,RPM,LapDistPct,SteeringWheelAngle,LatAccel,LongAccel,Lat,Lon
304.5166651408406,1,14.019232749938965,4211.34912109375,0.29510635137557983,-0.6785051226615906,-6.208046913146973,1.0333765745162964,35.34890893991097,-80.68211923306251
304.53333180750724,1,14.040948867797852,4209.06494140625,0.2951713800430298,-0.6766793727874756,-5.396999359130859,1.5773788690567017,35.34890731753911,-80.68212088342759
304.5499984741739,1,14.066411018371582,4202.91943359375,0.2952364981174469,-0.6741703152656555,-5.620944976806641,1.5171964168548584,35.34890569516725,-80.6821224236676
304.56666514084054,1,14.089402198791504,4202.3779296875,0.29530179500579834,-0.6725723743438721,-6.3488240242004395,1.3703536987304688,35.348903982571926,-80.6821240738648
304.5833318075072,1,14.110026359558105,4209.5283203125,0.29536718130111694,-0.6723436117172241,-6.742395877838135,1.2101972103118896,35.34890235964992,-80.68212572422988
304.59999847417384,1,14.128108978271484,4219.01171875,0.29543277621269226,-0.6723437905311584,-6.615417003631592,1.070650577545166,35.34890073727806,-80.68212737442708
304.6166651408405,1,14.146875381469727,4228.876953125,0.29549846053123474,-0.6723437905311584,-5.212831020355225,1.1860893964767456,35.348899114906196,-80.68212902462427
304.63333180750715,1,14.167008399963379,4236.9873046875,0.295564204454422,-0.6725726127624512,-5.364677906036377,1.2986605167388916,35.348897492534334,-80.68213067498935
304.6499984741738,1,14.1870698928833,4241.11572265625,0.2956300973892212,-0.6821562051773071,-6.840390682220459,1.1019953489303589,35.34889587016247,-80.68213232518656
304.66666514084045,1,14.20743465423584,4241.2724609375,0.29569607973098755,-0.6915121674537659,-8.380318641662598,1.2202590703964233,35.34889424779061,-80.68213408550882
304.6833318075071,1,14.22671890258789,4246.78857421875,0.29576218128204346,-0.7006402015686035,-6.679507732391357,1.124767780303955,35.34889262541875,-80.68213584583108
304.69999847417375,1,14.245896339416504,4260.90869140625,0.2958284020423889,-0.699043333530426,-6.189188003540039,1.1522812843322754,35.3488910927202,-80.68213760598547
304.7166651408404,1,14.265074729919434,4269.89453125,0.29589471220970154,-0.6997277736663818,-7.615067481994629,1.151997685432434,35.34888947034834,-80.68213936630774
304.73333180750706,1,14.28510856628418,4271.28955078125,0.29596108198165894,-0.6990432739257812,-7.718423843383789,1.207369327545166,35.34888793819994,-80.68214112663
304.7499984741737,1,14.304892539978027,4273.45361328125,0.2960275709629059,-0.6947066783905029,-6.875460147857666,1.1349037885665894,35.348886315828075,-80.68214288695226
304.76666514084036,1,14.311606407165527,4292.11376953125,0.29609414935112,-0.6890028715133667,-4.955749034881592,0.031761545687913895,35.34888478367968,-80.68214464710665
304.783331807507,1,14.30835247039795,4345.314453125,0.2961607277393341,-0.6801026463508606,-6.012129306793213,-0.3740708827972412,35.34888325098113,-80.68214651755397
304.79999847417366,1,14.329758644104004,4386.5908203125,0.2962273955345154,-0.6707468628883362,-8.59036636352539,2.1230647563934326,35.34888171883273,-80.68214838783344
304.8166651408403,1,14.360029220581055,4349.57958984375,0.296294242143631,-0.6588801145553589,-7.623783588409424,2.733844757080078,35.348880186684326,-80.68215014798783
304.83333180750697,1,14.40396785736084,4300.482421875,0.2963612377643585,-0.6433619260787964,-5.263956069946289,2.1101691722869873,35.34887865453593,-80.68215212839233
304.8499984741736,1,14.41634464263916,4302.47509765625,0.296428382396698,-0.6298973560333252,-5.345860481262207,-0.014009349048137665,35.34887712183738,-80.6821539986718
304.86666514084027,1,14.432587623596191,4359.85546875,0.29649561643600464,-0.6230517625808716,-6.185055255889893,1.7372262477874756,35.34887558968898,-80.68215586895124
304.8833318075069,1,14.452398300170898,4367.0966796875,0.29656291007995605,-0.6159771084785461,-4.740521430969238,1.4607330560684204,35.34887414776404,-80.68215773923069
304.8999984741736,1,14.486166954040527,4346.37451171875,0.296630322933197,-0.6189440488815308,-3.595961809158325,2.085914134979248,35.348872615065495,-80.68215971963521
304.9166651408402,1,14.517417907714844,4336.12939453125,0.2966978847980499,-0.6212251782417297,-4.161190986633301,1.76658034324646,35.34887117314056,-80.68216158991466
304.9333318075069,1,14.541833877563477,4346.13818359375,0.2967655658721924,-0.6246494650840759,-4.902798652648926,1.189922571182251,35.348869640992156,-80.6821635701513
304.9499984741735,1,14.562058448791504,4387.7412109375,0.2968333661556244,-0.6260184049606323,-6.330504894256592,0.8503410816192627,35.348868198517074,-80.68216555055582
304.9666651408402,1,14.569868087768555,4415.94482421875,0.29690125584602356,-0.6255617141723633,-1.6834338903427124,0.18150244653224945,35.34886666636867,-80.68216753079246
304.98333180750683,1,14.568578720092773,4479.03515625,0.29696911573410034,-0.6230515837669373,-6.933912754058838,-0.3016515374183655,35.34886522389359,-80.68216951119697
304.9999984741735,1,14.556731224060059,4573.99560546875,0.29703694581985474,-0.6063916087150574,-8.637577056884766,-0.9648751020431519,35.348863781968646,-80.6821714914336
305.01666514084013,1,14.549652099609375,4658.41015625,0.2971048355102539,-0.5892748832702637,-3.8910484313964844,-0.4314207434654236,35.3488623400437,-80.68217347183813
305.0333318075068,1,14.559597969055176,4732.56396484375,0.2971726953983307,-0.5612030029296875,-4.723379135131836,2.480158805847168,35.34886089756862,-80.68217556219983
305.04999847417344,1,14.586591720581055,4742.45166015625,0.29724064469337463,-0.5354122519493103,-11.030221939086914,1.1984267234802246,35.348859455643684,-80.68217754243648
305.0666651408401,1,14.649601936340332,4731.5224609375,0.2973087430000305,-0.5135007500648499,-17.425661087036133,9.834281921386719,35.34885810339206,-80.68217963279818
305.08333180750674,1,14.77828311920166,4567.65380859375,0.2973772883415222,-0.4936443567276001,-20.25713348388672,7.048562049865723,35.34885666146712,-80.68218172315989
