Lat,Lon,peed_kmh,Gear,RPM,Throttle,Brake,Lap,FuelLevel_l,AirTemp_C
,,112.62793579101563,2,6240.26806640625,1.0,0.0,3,22.879432678222656,24.9366455078125
,,113.8523551940918,2,6294.80615234375,1.0,0.0,3,22.878372192382812,24.93668556213379
,,115.04077377319337,2,6345.4140625,1.0,0.0,3,22.87730598449707,24.936725616455078
,,116.1921890258789,2,6405.05810546875,1.0,0.0,3,22.876237869262695,24.936765670776367
,,117.2745346069336,2,6472.5830078125,1.0,0.0,3,22.875165939331055,24.936803817749023
,,118.36061553955078,2,6522.90771484375,1.0,0.0,3,22.874086380004883,24.936843872070312
,,119.36526031494141,2,6577.8369140625,1.0,0.0,3,22.873003005981445,24.9368839263916
,,120.31700592041015,2,6613.7490234375,1.0,0.0,3,22.871915817260742,24.936922073364258
,,121.16992950439453,2,6670.56591796875,1.0,0.0,3,22.870826721191406,24.936962127685547
,,121.93376770019532,2,6721.69921875,1.0,0.0,3,22.86973762512207,24.937002182006836
,,122.63495635986328,2,6740.0986328125,1.0,0.0,3,22.868650436401367,24.937042236328125
,,123.2957977294922,2,6798.3681640625,1.0,0.0,3,22.86756134033203,24.93708038330078
,,123.89806823730468,2,6803.666015625,1.0,0.0,3,22.866472244262695,24.93712043762207
,,124.4164031982422,2,6865.19140625,1.0,0.0,3,22.865385055541992,24.93716049194336
,,124.9230239868164,2,6888.40576171875,1.0,0.0,3,22.864295959472656,24.937198638916016
,,125.32218475341797,2,6974.14990234375,1.0,0.0,3,22.86320686340332,24.937238693237305
,,125.84549102783204,2,7007.49951171875,1.0,0.0,3,22.862119674682617,24.937278747558594
,,126.34981842041016,2,7067.25,1.0,0.0,3,22.86103057861328,24.937318801879883
,,126.93922119140625,2,7036.23046875,1.0,0.0,3,22.859941482543945,24.93735694885254
,,127.47341766357422,2,7069.40185546875,1.0,0.0,3,22.858854293823242,24.937397003173828
,,127.98057403564454,2,7111.9580078125,1.0,0.0,3,22.857765197753906,24.937437057495117
,,128.6055862426758,2,7177.1826171875,1.0,0.0,3,22.856491088867188,24.937482833862305
,,129.17113494873047,2,7221.99658203125,1.0,0.0,3,22.85540008544922,24.937522888183594
,,129.71277465820313,2,7298.20166015625,1.0,0.0,3,22.854307174682617,24.93756103515625
,,130.43460388183595,2,7247.69140625,1.0,0.0,3,22.85321617126465,24.93760108947754
,,130.97933349609374,2,7297.61962890625,1.0,0.0,3,22.85212516784668,24.937641143798828
,,131.6051010131836,2,7296.603515625,1.0,0.0,3,22.85103416442871,24.937679290771484
,,132.1607894897461,2,7339.23681640625,1.0,0.0,3,22.849943161010742,24.937719345092773
,,132.73151550292968,2,7376.279296875,1.0,0.0,3,22.848854064941406,24.937759399414062
,,133.34522552490236,2,7238.2412109375,1.0,0.0,3,22.847763061523438,24.93779945373535
,,133.41058044433595,3,6283.98291015625,1.0,0.0,3,22.8466796875,24.937837600708008
,,134.3038101196289,3,6005.28759765625,1.0,0.0,3,22.84563446044922,24.937877655029297
,,134.7422058105469,3,6136.890625,1.0,0.0,3,22.84458351135254,24.937917709350586
,,135.4502197265625,3,6083.75732421875,1.0,0.0,3,22.843534469604492,24.937955856323242
,,136.02740020751955,3,6139.9423828125,1.0,0.0,3,22.84248161315918,24.93799591064453
,,136.6475784301758,3,6139.955078125,1.0,0.0,3,22.841428756713867,24.93803596496582
,,137.26669921875,3,6167.93798828125,1.0,0.0,3,22.840370178222656,24.93807601928711
,,137.91063537597657,3,6186.8662109375,1.0,0.0,3,22.839311599731445,24.938114166259766
,,138.53192596435548,3,6191.9814453125,1.0,0.0,3,22.838254928588867,24.938154220581055
,,139.12889556884767,3,6246.04296875,1.0,0.0,3,22.837194442749023,24.938194274902344
,,139.7795883178711,3,6266.91162109375,1.0,0.0,3,22.836130142211914,24.938232421875
,,140.47726135253907,3,6285.7783203125,1.0,0.0,3,22.835067749023438,24.93827247619629
,,141.08484649658203,3,6308.23388671875,1.0,0.0,3,22.83400535583496,24.938312530517578
,,141.81230621337892,3,6341.052734375,1.0,0.0,3,22.832763671875,24.938358306884766
,,142.44873046875,3,6362.814453125,1.0,0.0,3,22.831697463989258,24.938398361206055
,,143.0688674926758,3,6396.1162109375,1.0,0.0,3,22.830629348754883,24.93843650817871
,,143.66777343750002,3,6429.85302734375,1.0,0.0,3,22.829561233520508,24.9384765625
,,144.29952850341797,3,6468.61328125,1.0,0.0,3,22.828489303588867,24.93851661682129
,,144.9548767089844,3,6464.12548828125,1.0,0.0,3,22.82741355895996,24.938556671142578
,,145.55989379882814,3,6504.0556640625,1.0,0.0,3,22.82633399963379,24.938594818115234
,,146.15312805175782,3,6549.7158203125,1.0,0.0,3,22.82525634765625,24.938634872436523
,,146.82200317382814,3,6537.9228515625,1.0,0.0,3,22.82417106628418,24.938674926757812
,,147.40383911132812,3,6598.0498046875,1.0,0.0,3,22.823083877563477,24.93871307373047
,,148.0370635986328,3,6634.20458984375,1.0,0.0,3,22.821998596191406,24.938753128051758
,,148.68731689453125,3,6635.72900390625,1.0,0.0,3,22.82090950012207,24.938793182373047
,,149.2950393676758,3,6653.95751953125,1.0,0.0,3,22.819822311401367,24.938831329345703
,,149.85655059814454,3,6688.15185546875,1.0,0.0,3,22.81873321533203,24.938871383666992
,,150.4054962158203,3,6719.05908203125,1.0,0.0,3,22.817644119262695,24.93891143798828
,,150.98229217529297,3,6747.35693359375,1.0,0.0,3,22.816556930541992,24.93895149230957
,,151.50323638916015,3,6746.3193359375,1.0,0.0,3,22.815467834472656,24.938989639282227
,,151.9654998779297,3,6780.22412109375,1.0,0.0,3,22.81437873840332,24.939029693603516
,,152.46050262451172,3,6793.90234375,1.0,0.0,3,22.813291549682617,24.939069747924805
,,152.85603790283204,3,6869.47900390625,1.0,0.0,3,22.81220245361328,24.93910789489746
,,153.42923583984376,3,6848.767578125,1.0,0.0,3,22.811113357543945,24.93914794921875
,,153.87886505126954,3,6874.65185546875,1.0,0.0,3,22.810026168823242,24.93918800354004
,,154.36448822021484,3,6889.37158203125,1.0,0.0,3,22.808937072753906,24.939228057861328
,,154.82595520019532,3,6906.5693359375,1.0,0.0,3,22.807851791381836,24.939266204833984
,,155.23733825683595,3,6936.91162109375,0.9960474967956543,0.0,3,22.8067626953125,24.939306259155273
,,155.58037261962892,3,6933.0234375,0.588932991027832,0.0,4,22.805618286132812,24.93935203552246
,,155.5087417602539,3,6879.78759765625,0.2806324362754822,0.019308924674987793,4,22.805084228515625,24.93939208984375
,,154.865478515625,3,6779.943359375,0.10276681184768677,0.10033164173364639,4,22.804840087890625,24.93943214416504
,,153.54176330566406,3,6686.9892578125,-6.984919309616089e-10,0.21978971362113953,4,22.80474090576172,24.939470291137695
,,151.59336547851564,3,6617.13720703125,0.0,0.2839921712875366,4,22.804664611816406,24.939510345458984
,,149.41915740966797,3,6524.98583984375,0.0,0.32230931520462036,4,22.804590225219727,24.939550399780273
,,147.19159698486328,3,6389.07080078125,0.0,0.34788021445274353,4,22.80451774597168,24.93958854675293
,,144.70232849121095,3,6331.294921875,0.0,0.39398080110549927,4,22.804443359375,24.93962860107422
,,142.18930206298828,3,6156.62890625,0.0,0.430528849363327,4,22.80436897277832,24.939668655395508
,,139.38339385986328,3,6078.38720703125,0.0,0.4515983760356903,4,22.804298400878906,24.939708709716797
,,136.6154296875,0,6023.43603515625,0.3999999761581421,0.473232626914978,4,22.804113388061523,24.939746856689453
,,133.33002319335938,2,6856.4794921875,0.0,0.47762855887413025,4,22.803871154785156,24.939786911010742
,,130.0709976196289,2,6927.65087890625,0.0,0.47762855887413025,4,22.803794860839844,24.93982696533203
,,127.14561309814454,2,6778.4892578125,0.0,0.4688597023487091,4,22.80371856689453,24.939865112304688
,,124.20499877929687,2,6671.57958984375,0.0,0.4688597321510315,4,22.80364418029785,24.939905166625977
,,121.33534240722656,2,6524.83056640625,0.0,0.4688597321510315,4,22.80356788635254,24.939945220947266
,,118.44905548095703,2,6391.70263671875,0.0,0.473232626914978,4,22.803495407104492,24.939985275268555
,,115.64751434326172,0,6402.5732421875,0.3999999761581421,0.4820478558540344,4,22.8032283782959,24.94002342224121
,,112.078125,1,7258.08935546875,0.0,0.4820478558540344,4,22.80304718017578,24.9400634765625
,,108.61333236694337,1,7376.73828125,0.0,0.4820478558540344,4,22.80297088623047,24.94010353088379
,,105.28899993896485,1,7367.5537109375,0.0,0.48649048805236816,4,22.802892684936523,24.940141677856445
,,102.2603370666504,1,7173.736328125,0.0,0.48649054765701294,4,22.80280113220215,24.940189361572266
,,98.80817184448243,1,6931.15087890625,0.0,0.4954468607902527,4,22.802724838256836,24.940227508544922
,,95.83097305297852,1,6718.45703125,0.0,0.4999605715274811,4,22.802648544311523,24.94026756286621
,,92.86662826538087,1,6517.3671875,0.0,0.5090603232383728,4,22.802574157714844,24.9403076171875
,,89.86280136108398,1,6293.88720703125,0.0,0.5416778326034546,4,22.802499771118164,24.940345764160156
,,86.72281951904297,1,6065.97509765625,0.0,0.5854302048683167,4,22.802427291870117,24.940385818481445
,,83.37926788330078,1,5823.73193359375,0.0,0.6209297180175781,4,22.80235481262207,24.940425872802734
,,80.0083740234375,1,5575.34521484375,0.0,0.6313163042068481,4,22.80228614807129,24.940465927124023
,,76.55627059936523,1,5365.10693359375,0.0,0.6004834771156311,4,22.802221298217773,24.94050407409668
,,73.32155914306641,1,5149.00634765625,0.0,0.5854300856590271,4,22.802154541015625,24.94054412841797
,,70.14922256469727,1,4947.125,0.0,0.5804652571678162,4,22.802087783813477,24.940584182739258
,,66.99928436279298,1,4758.07421875,0.0,0.5706140398979187,4,22.802024841308594,24.940622329711914
,,63.911363983154295,1,4578.20068359375,0.0,0.5657273530960083,4,22.801963806152344,24.940662384033203
,,61.06153793334961,1,4263.12060546875,0.0,0.5560311675071716,4,22.801904678344727,24.940702438354492
,,58.12925262451172,1,4082.882080078125,0.0,0.5416780710220337,4,22.801849365234375,24.94074058532715
,,55.26171798706055,1,3896.476318359375,0.0,0.5322350859642029,4,22.801794052124023,24.940780639648438
,,52.533833312988286,1,3687.489501953125,0.0,0.5228913426399231,4,22.801742553710938,24.940820693969727
,,49.79362678527832,1,3523.475341796875,0.0,0.5044984221458435,4,22.80168914794922,24.940860748291016
,,47.18408889770508,1,3321.828857421875,0.0,0.4954468607902527,4,22.8016414642334,24.940898895263672
,,44.65599060058594,1,3147.33349609375,0.0,0.4820478558540344,4,22.80159568786621,24.94093894958496
,,42.1853988647461,1,2974.91552734375,0.0,0.47323259711265564,4,22.801549911499023,24.94097900390625
,,39.74597396850586,1,2804.295654296875,0.0,0.4688597023487091,4,22.80150604248047,24.941017150878906
,,36.86936874389649,1,2636.974365234375,0.0,0.4688597321510315,4,22.80146026611328,24.941064834594727
,,34.4971664428711,1,2446.1728515625,0.0,0.4688597321510315,4,22.801422119140625,24.941102981567383
,,32.101034545898436,1,2286.229736328125,0.0,0.4688597321510315,4,22.80138397216797,24.941143035888672
,,29.733017349243166,1,2115.656005859375,0.0,0.4688597321510315,4,22.80135154724121,24.94118309020996
,,27.37251377105713,1,1945.88916015625,0.0,0.4688597321510315,4,22.801321029663086,24.941221237182617
,,25.012307167053223,1,1782.202880859375,0.0,0.4688597321510315,4,22.80129051208496,24.941261291503906
,,22.669436645507812,1,1610.9046630859375,0.0,0.4688597321510315,4,22.8012638092041,24.941301345825195
,,20.326330947875977,1,1446.8143310546875,0.0,0.46451011300086975,4,22.801239013671875,24.941341400146484
,,18.006940269470217,1,1280.839599609375,0.0,0.460183322429657,4,22.80121612548828,24.94137954711914
,,15.73293170928955,1,1119.2552490234375,0.0,0.4473397135734558,4,22.801198959350586,24.94141960144043
,,13.54672966003418,1,966.21484375,0.0,0.4222560524940491,4,22.801179885864258,24.94145965576172
,,11.433534336090089,1,895.9917602539062,0.0,0.3939807415008545,4,22.801162719726562,24.941497802734375
,,9.404505443573,1,891.306396484375,0.0,0.36292293667793274,4,22.8011417388916,24.941537857055664
,,7.514717960357666,1,887.6251831054688,0.0,0.34416887164115906,4,22.801124572753906,24.941577911376953
,,5.690289258956909,1,884.7244262695312,0.0,0.336805135011673,4,22.80110740661621,24.941617965698242
,,3.912736988067627,1,882.5342407226562,0.0,0.3295188844203949,4,22.801088333129883,24.9416561126709
,,2.158184766769409,1,880.8402099609375,0.0,0.3295188844203949,4,22.801071166992188,24.941696166992188
,,0.40710581839084625,1,879.4923095703125,0.0,0.336185485124588,4,22.801054000854492,24.941736221313477
,,0.23133763074874877,1,878.4581298828125,0.0,0.3561854660511017,4,22.80103302001953,24.941774368286133
,,0.05284790955483914,1,877.6912841796875,0.0,0.37618544697761536,4,22.801015853881836,24.941814422607422
,,0.01712955068796873,1,877.06591796875,0.0,0.39618542790412903,4,22.800996780395508,24.94185447692871
,,0.046512240171432497,1,876.5745239257812,0.0,0.4161854088306427,4,22.800979614257812,24.94189453125
,,0.04493053816258907,1,876.2313842773438,0.0,0.43618538975715637,4,22.800962448120117,24.941932678222656
,,0.020794318243861198,1,875.8829956054688,0.0,0.459518700838089,4,22.800939559936523,24.941978454589844
,,0.0051278911996632814,1,875.6770629882812,0.0,0.47951868176460266,4,22.800920486450195,24.942018508911133
,,0.003732336172834039,1,875.512939453125,0.0,0.49951866269111633,4,22.8009033203125,24.942058563232422
,,0.006250304309651256,1,875.38232421875,0.0,0.5195188522338867,4,22.80088233947754,24.94209861755371
,,0.0053932744078338144,1,875.2833251953125,0.0,0.5395188331604004,4,22.800865173339844,24.942136764526367
,,0.003452433622442186,1,875.2066650390625,0.0,0.5595188140869141,4,22.80084800720215,24.942176818847656
,,0.001319537137169391,1,875.1460571289062,0.0,0.5795187950134277,4,22.80082893371582,24.942216873168945
,,0.00025252494961023334,1,875.1013793945312,0.0,0.5995187759399414,4,22.800811767578125,24.9422550201416
,,0.00043386373145040127,1,875.0648193359375,0.0,0.6195187568664551,4,22.800790786743164,24.94229507446289
,,0.000606718979543075,1,875.0338134765625,0.0,0.6395187377929688,4,22.80077362060547,24.94233512878418
,,0.00075546910520643,1,875.018310546875,0.0,0.6595187187194824,4,22.800756454467773,24.94237518310547
,,0.0005272689100820571,1,875.0010375976562,0.0,0.6795186996459961,4,22.800737380981445,24.942413330078125
,,0.00018586795631563293,1,882.497314453125,0.0,0.6995186805725098,4,22.80072021484375,24.942453384399414
,,0.00032451509905513377,1,880.802734375,0.0,0.7195186614990234,4,22.80069923400879,24.942493438720703
,,4.405412073538173e-05,1,879.485107421875,0.0,0.7395186424255371,4,22.800682067871094,24.94253158569336
,,0.0001388714765198529,1,878.4635620117188,0.0,0.7595186233520508,4,22.8006649017334,24.94257164001465
,,6.075368437450379e-05,1,877.673095703125,0.0,0.7795186042785645,4,22.80064582824707,24.942611694335938
,,0.0001746112437103875,1,877.061279296875,0.0,0.7995185852050781,4,22.800628662109375,24.942649841308594
,,0.00016754912358010187,1,876.58251953125,0.0,0.8195185661315918,4,22.800607681274414,24.942689895629883
,,0.0001637078414205462,1,876.2156372070312,0.0,0.8395185470581055,4,22.80059051513672,24.942729949951172
,,0.00019141826924169437,1,875.9266357421875,0.0,0.8595185279846191,4,22.800573348999023,24.94277000427246
,,0.000134271003480535,1,875.7067260742188,0.0,0.8795185089111328,4,22.800554275512695,24.942808151245117
,,7.384293639915996e-05,1,875.5347290039062,0.0,0.8995184898376465,4,22.800537109375,24.942848205566406
,,0.00014040113455848768,1,875.382568359375,0.0,0.9228518009185791,4,22.800514221191406,24.942893981933594
,,0.00011008936999132857,1,875.2826538085938,0.0,0.9428517818450928,4,22.80049705505371,24.942934036254883
,,0.00013096277107251808,1,875.206298828125,0.0,0.9628517627716064,4,22.800477981567383,24.942974090576172
,,0.00010082771404995583,1,875.1459350585938,0.0,0.9828517436981201,4,22.800460815429688,24.943012237548828
,,0.0001610192019143142,1,875.1010131835938,0.0,1.0,4,22.800439834594727,24.943052291870117
,,0.0001497886041761376,1,875.0632934570312,0.0,1.0,4,22.80042266845703,24.943092346191406
,,8.364938330487349e-05,1,875.0375366210938,0.0,1.0,4,22.800405502319336,24.943130493164062
,,9.056795024662279e-05,1,875.0164794921875,0.0,1.0,4,22.800386428833008,24.94317054748535
,,0.00103400299558416,1,844.1535034179688,0.0,1.0,4,22.80036735534668,24.94321060180664
,,0.0002438692725263536,1,876.156982421875,0.0,1.0,4,22.80034828186035,24.94325065612793
,,0.00010098195416503586,1,875.8817749023438,0.0,1.0,4,22.800331115722656,24.943288803100586
,,0.00013544883113354446,1,875.6707153320312,0.0,1.0,4,22.80031394958496,24.943328857421875
,,0.00019432330591371283,1,875.5054321289062,0.0,1.0,4,22.800294876098633,24.943368911743164
,,0.00014840141229797155,1,875.3809814453125,0.0,1.0,4,22.800275802612305,24.94340705871582
,,0.0001017476803099271,1,875.2827758789062,0.0,1.0,4,22.800256729125977,24.94344711303711
,,0.00012067499337717891,1,875.2029418945312,0.0,1.0,4,22.80023956298828,24.9434871673584
,,9.532388794468716e-05,1,875.1466674804688,0.0,1.0,4,22.800222396850586,24.943527221679688
,,1.6783521823526828e-05,1,875.1001586914062,0.0,1.0,4,22.800203323364258,24.943565368652344
,,1.5143633572733962e-05,1,875.0637817382812,0.0,1.0,4,22.80018424987793,24.943605422973633
,,5.1307878675288523e-05,1,875.0369873046875,0.0,1.0,4,22.8001651763916,24.943645477294922
,,4.5194567064754665e-05,1,875.0138549804688,0.0,1.0,4,22.800148010253906,24.943683624267578
,,0.002656786283478141,1,807.0611572265625,0.0,1.0,4,22.80013084411621,24.943723678588867
,,0.0003120440320344642,1,876.22509765625,0.0,1.0,4,22.80010986328125,24.943763732910156
,,0.0003677806758787483,1,875.8936157226562,0.0,1.0,4,22.80008888244629,24.943809509277344
,,4.897022154182196e-05,1,875.6765747070312,0.0,1.0,4,22.800071716308594,24.943849563598633
,,6.322639164864085e-05,1,875.5093383789062,0.0,1.0,4,22.8000545501709,24.94388771057129
,,1.595490030013025e-05,1,875.3817138671875,0.0,1.0,4,22.800033569335938,24.943927764892578
,,8.429107692791149e-05,1,875.282470703125,0.0,1.0,4,22.800016403198242,24.943967819213867
,,3.304273595858831e-05,1,875.2076416015625,0.0,1.0,4,22.799997329711914,24.944007873535156
,,5.880146709387191e-05,1,875.1455078125,0.0,1.0,4,22.79998016357422,24.944046020507812
,,5.0028436817228794e-05,1,875.1017456054688,0.0,1.0,4,22.799962997436523,24.9440860748291
,,3.8334097189363094e-05,1,875.06298828125,0.0,1.0,4,22.799942016601562,24.94412612915039
,,3.503274056129158e-05,1,875.037841796875,0.0,1.0,4,22.799924850463867,24.944164276123047
,,0.00013384415506152437,1,875.0145874023438,0.0,1.0,4,22.79990577697754,24.944204330444336
,,0.0019666652195155622,1,883.7210083007812,0.0,1.0,4,22.799888610839844,24.944244384765625
,,0.00019053472497034817,1,881.7150268554688,0.0,1.0,4,22.79987144470215,24.944284439086914
,,0.00011836487537948414,1,880.198974609375,0.0,1.0,4,22.799850463867188,24.94432258605957
,,0.0001128138683270663,1,879.01806640625,0.0,1.0,4,22.799833297729492,24.94436264038086
,,0.0001134561054641381,1,878.1032104492188,0.0,1.0,4,22.799814224243164,24.94440269470215
,,4.0872428871807646e-05,1,877.3927001953125,0.0,1.0,4,22.79979705810547,24.944440841674805
,,9.717509674374014e-05,1,876.8410034179688,0.0,1.0,4,22.799779891967773,24.944480895996094
,,4.218624635541346e-05,1,876.4136352539062,0.0,1.0,4,22.799758911132812,24.944520950317383
,,6.0581187426578254e-05,1,876.0842895507812,0.0,1.0,4,22.799741744995117,24.944561004638672
,,0.00011746131931431592,1,875.8267822265625,0.0,1.0,4,22.79972267150879,24.944599151611328
,,0.00011520366679178551,1,875.627685546875,0.0,1.0,4,22.799705505371094,24.944639205932617
,,8.96331257536076e-05,1,875.474853515625,0.0,1.0,4,22.799684524536133,24.944679260253906
,,0.00017815820319810882,1,875.3526000976562,0.0,1.0,4,22.799667358398438,24.944717407226562
,,0.00026809409901034086,1,875.24609375,0.0,1.0,4,22.799646377563477,24.94476318359375
,,0.0001793254617950879,1,875.1778564453125,0.0,1.0,4,22.79962921142578,24.94480323791504
,,0.00018953902035718785,1,875.1238403320312,0.0,1.0,4,22.79960823059082,24.944843292236328
,,3.465694644546602e-05,1,875.0828857421875,0.0,1.0,4,22.799591064453125,24.944883346557617
,,0.00017569226038176568,1,875.05126953125,0.0,1.0,4,22.79957389831543,24.944921493530273
,,7.341039090533741e-05,1,875.0261840820312,0.0,1.0,4,22.7995548248291,24.944961547851562
,,8.846317577990704e-05,1,875.007568359375,0.0,1.0,4,22.799537658691406,24.94500160217285
,,0.0010150182992219926,1,875.4103393554688,0.0,1.0,4,22.799516677856445,24.945039749145508
,,0.0002990073699038476,1,875.2926025390625,0.0,1.0,4,22.79949951171875,24.945079803466797
,,0.00015017643745522948,1,875.2117309570312,0.0,1.0,4,22.799482345581055,24.945119857788086
,,3.949178208131343e-05,1,875.1517944335938,0.0,1.0,4,22.799463272094727,24.945159912109375
,,0.00010495612223166972,1,875.1016845703125,0.0,1.0,4,22.79944610595703,24.94519805908203
,,3.839921409962699e-05,1,875.0670166015625,0.0,1.0,4,22.79942512512207,24.94523811340332
,,4.536432352324482e-05,1,875.0379638671875,0.0,1.0,4,22.799407958984375,24.94527816772461
